epoch,lr-AdamW/pg1,lr-AdamW/pg2,step,taxonomy_penalty,train_family_loss,train_genus_loss,train_loss,train_order_loss,train_species_indep_loss,train_species_loss,val_family_acc,val_family_acc_epoch,val_family_loss,val_genus_acc,val_genus_acc_epoch,val_genus_loss,val_loss,val_order_acc,val_order_acc_epoch,val_order_loss,val_species_acc,val_species_acc_epoch,val_species_indep_loss,val_species_loss,weight_family,weight_genus,weight_order,weight_species,weight_species_indep
20,,,12139,0.0,0.7909315228462219,0.7974658608436584,0.8011789321899414,0.7725853323936462,0.8697243928909302,0.804624080657959,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12149,0.0,0.8044691681861877,0.8070142865180969,0.8204069137573242,0.7916701436042786,0.8908562064170837,0.8329252004623413,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12159,0.0625,0.8332870602607727,0.8364046812057495,0.8783632516860962,0.8552504777908325,0.9181857705116272,0.894379734992981,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12169,0.0,0.8197789192199707,0.8202735781669617,0.840215802192688,0.8074246644973755,0.87633216381073,0.8680372834205627,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12179,0.0,0.8018806576728821,0.8455172777175903,0.8463398218154907,0.7861453890800476,0.9205483198165894,0.8735401630401611,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12189,0.0,0.9828709363937378,1.027069091796875,1.0137982368469238,0.9067739844322205,1.0291101932525635,1.0543674230575562,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12199,0.03125,0.8500288724899292,0.8813393712043762,0.8785918354988098,0.8173277974128723,0.932961642742157,0.8835520148277283,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12209,0.0,0.8393012881278992,0.8921980857849121,0.8725352883338928,0.8053543567657471,0.8815733790397644,0.8963125348091125,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12219,0.03125,0.8300906419754028,0.8388662934303284,0.8446072340011597,0.810775637626648,0.883034348487854,0.8425220251083374,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12229,0.0,0.909099817276001,0.9426289796829224,0.9194169044494629,0.8296909332275391,0.9156211018562317,0.941307783126831,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12239,0.0,0.8183985948562622,0.8288249969482422,0.8275033831596375,0.7926756739616394,0.8472688794136047,0.839316725730896,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12249,0.0,0.9501914978027344,0.9921234846115112,0.9971547722816467,0.9556419253349304,1.009961724281311,1.03440523147583,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12259,0.0,0.8561394810676575,0.8842452168464661,0.8855763077735901,0.806186318397522,0.9195696711540222,0.9217933416366577,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12269,0.0,0.8784157037734985,0.8813703656196594,0.8715909123420715,0.7956315875053406,0.9148296117782593,0.88043612241745,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12279,0.0,0.9803557395935059,0.9787839651107788,0.9771180152893066,0.9179273843765259,0.9952658414840698,0.992403507232666,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12289,0.0,0.872534990310669,0.8781725168228149,0.9047204852104187,0.8572704195976257,0.9506474137306213,0.9458389282226562,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12299,0.0,0.8275648951530457,0.8479721546173096,0.8416565656661987,0.792697548866272,0.8923248052597046,0.8509199619293213,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12309,0.03125,0.8529170155525208,0.8771863579750061,0.8786780834197998,0.8268906474113464,0.8897415399551392,0.8909274339675903,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12319,0.0,0.8680752515792847,0.8982589840888977,0.894308865070343,0.8294990062713623,0.8922359943389893,0.9275111556053162,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12329,0.0,0.8570258617401123,0.8534680604934692,0.8543615341186523,0.8220078945159912,0.9081205129623413,0.8544583320617676,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12339,0.0,0.8391243815422058,0.8597145676612854,0.8559660911560059,0.8027509450912476,0.873642086982727,0.8767192959785461,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12349,0.03125,0.9210010766983032,0.9299548864364624,0.9315242171287537,0.8782672882080078,0.9376772046089172,0.9385333061218262,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12359,0.03125,0.8215929269790649,0.8272291421890259,0.8355505466461182,0.827703595161438,0.8810639381408691,0.824037492275238,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12369,0.0,0.8452985286712646,0.8448114395141602,0.8500903248786926,0.8212675452232361,0.9089032411575317,0.854301393032074,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12379,0.03125,0.899269163608551,0.8990619778633118,0.9184190034866333,0.8343915939331055,0.968796968460083,0.9439789056777954,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12389,0.0,0.8530265092849731,0.853513240814209,0.8680259585380554,0.8048830032348633,0.9036819338798523,0.9007795453071594,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12399,0.0,0.8392781019210815,0.8318442106246948,0.8360563516616821,0.8180407285690308,0.8519541025161743,0.8408836722373962,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12409,0.0,0.9423041343688965,0.9086223840713501,0.9041761755943298,0.8717503547668457,0.8812887668609619,0.9005268812179565,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12419,0.0,0.8867853283882141,0.9100659489631653,0.9382585287094116,0.8102052211761475,0.9733155965805054,1.0210403203964233,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12429,0.03125,0.8548647165298462,0.8706602454185486,0.8725273609161377,0.7909365296363831,0.8882919549942017,0.8913469314575195,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12439,0.03125,0.9358243942260742,0.9363493323326111,0.9415432810783386,0.8991596698760986,0.9174663424491882,0.9512689113616943,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12449,0.09375,0.9138005375862122,0.9302985668182373,0.9790442585945129,0.8992724418640137,1.0179991722106934,1.012816071510315,,,,,,,,,,,,,,,1.0800000429153442,1.7000000476837158,0.8799999952316284,2.4000000953674316,0.5
20,,,12452,,,,,,,,0.8831223845481873,0.8831223845481873,1.1695784330368042,0.8742616176605225,0.8742616176605225,1.2037909030914307,1.1794047355651855,0.902953565120697,0.902953565120697,1.0264372825622559,0.8658227920532227,0.8658227920532227,1.190412998199463,1.224777102470398,,,,,
,2.4022886158240857e-05,0.0002383738952177247,12453,,,,,,,,,,,,,,,,,,,,,,,,,,
21,,,12459,0.03125,0.8286181688308716,0.8151529431343079,0.8368091583251953,0.8267802596092224,0.8912966251373291,0.8311305046081543,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12469,0.03125,1.1041760444641113,1.1334164142608643,1.1121468544006348,0.9679714441299438,1.128373146057129,1.1323908567428589,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12479,0.03125,0.9664528369903564,1.0233427286148071,1.0087864398956299,0.8591096997261047,0.9985916614532471,1.0566118955612183,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12489,0.0,0.8539018630981445,0.8656553030014038,0.8649054765701294,0.8300102949142456,0.8983740210533142,0.8749920129776001,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12499,0.0625,0.8760819435119629,0.935251772403717,0.9371511936187744,0.865272045135498,0.8920102119445801,0.9671056270599365,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12509,0.03125,0.8558159470558167,0.8611384034156799,0.8688304424285889,0.8373234272003174,0.9245160818099976,0.8629544377326965,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12519,0.09375,1.1202068328857422,1.0897650718688965,1.1019173860549927,1.025935173034668,1.0921688079833984,1.0807244777679443,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12529,0.0,0.8021627068519592,0.8040187358856201,0.8069778084754944,0.7958023548126221,0.845608115196228,0.8072800040245056,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12539,0.0625,0.8861357569694519,0.8997513651847839,0.9155597686767578,0.8747676610946655,0.9301810264587402,0.9175927042961121,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12549,0.0,0.9166200160980225,0.9490513801574707,0.9381519556045532,0.8592857718467712,0.9414828419685364,0.9678899049758911,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12559,0.0,0.8141845464706421,0.8146434426307678,0.8208094835281372,0.8245031237602234,0.8519811630249023,0.8203595876693726,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12569,0.03125,0.8221834301948547,0.8155465722084045,0.8316513895988464,0.8075013160705566,0.8693464398384094,0.8311914205551147,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12579,0.0,0.800678014755249,0.7927576303482056,0.7992154955863953,0.7877001166343689,0.8391017913818359,0.7990414500236511,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12589,0.0,0.8050581216812134,0.8082934021949768,0.8166795372962952,0.7888416051864624,0.8441269397735596,0.8321936726570129,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12599,0.0625,0.9347795844078064,0.9495810270309448,0.9596675038337708,0.879196286201477,1.014201045036316,0.9617093205451965,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12609,0.0,0.9498658776283264,0.9391229152679443,0.9247657656669617,0.8648380637168884,0.9585753679275513,0.9180355668067932,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12619,0.0,0.9201009273529053,0.9178609848022461,0.914300262928009,0.8580510020256042,0.9294966459274292,0.9263607263565063,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12629,0.0,0.8720023036003113,0.8693579435348511,0.8681302070617676,0.819594144821167,0.8836165070533752,0.8798576593399048,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12639,0.03125,0.8342710733413696,0.8250560760498047,0.8307256102561951,0.8048152923583984,0.8488063216209412,0.8217509984970093,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12649,0.03125,0.8799382448196411,0.8891334533691406,0.889068603515625,0.8188965320587158,0.9188804626464844,0.8952815532684326,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12659,0.03125,0.813933789730072,0.8191707730293274,0.8323959708213806,0.8119366765022278,0.863378643989563,0.833983838558197,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12669,0.0,0.8096951246261597,0.8251554369926453,0.823627769947052,0.7875459790229797,0.8679037094116211,0.8326724767684937,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12679,0.03125,0.9619951248168945,0.961027979850769,0.9576419591903687,0.886227011680603,0.9647567272186279,0.9606066346168518,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12689,0.0,0.8015627264976501,0.7984543442726135,0.8119433522224426,0.805426836013794,0.8553312420845032,0.8195136189460754,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12699,0.125,0.9730716347694397,1.0257086753845215,1.0342663526535034,0.9107472896575928,1.0285139083862305,1.0454646348953247,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12709,0.0,0.8082230687141418,0.8123897314071655,0.8141842484474182,0.7841761708259583,0.8718862533569336,0.8170382976531982,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12719,0.03125,0.9544669389724731,0.9827309846878052,0.9751161336898804,0.8884464502334595,0.9783422946929932,0.9926050305366516,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12729,0.09375,0.9427977204322815,0.9974154233932495,1.0068496465682983,0.8700529336929321,0.9578362107276917,1.0506953001022339,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12739,0.0,0.8156024217605591,0.8328278064727783,0.8347883224487305,0.8014724850654602,0.8729272484779358,0.8489199876785278,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12749,0.0,0.8268837928771973,0.8402997255325317,0.8410552144050598,0.8173841834068298,0.8587413430213928,0.8528316020965576,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12759,0.0625,0.8860412836074829,0.883846640586853,0.8935351371765137,0.8582596778869629,0.8756687641143799,0.8861401677131653,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12769,0.0625,0.8663846850395203,0.8734453320503235,0.887193500995636,0.8084091544151306,0.9321698546409607,0.8913609981536865,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12779,0.0,0.8266645073890686,0.8306168913841248,0.8364421129226685,0.8287233710289001,0.8823814392089844,0.838234007358551,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12789,0.0,0.844892144203186,0.8539263010025024,0.8639187812805176,0.8377334475517273,0.9091407656669617,0.8796157836914062,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12799,0.0,0.8201289176940918,0.8241181969642639,0.8241848349571228,0.7802785038948059,0.8523663282394409,0.8360831141471863,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12809,0.0,0.8211171627044678,0.8071763515472412,0.8150205612182617,0.7901905179023743,0.8717653751373291,0.8150758147239685,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12819,0.0,0.9068301320075989,0.8938343524932861,0.8971157073974609,0.8834784626960754,0.9088581800460815,0.8975818157196045,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12829,0.0,0.791706383228302,0.8140929937362671,0.8101402521133423,0.7752395868301392,0.8338219523429871,0.8233160972595215,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12839,0.03125,0.8278160095214844,0.8369302153587341,0.846957802772522,0.8080847263336182,0.8971397280693054,0.8492740988731384,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12849,0.03125,0.8500921726226807,0.8795534372329712,0.8861058354377747,0.8496847748756409,0.9166274070739746,0.896700382232666,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12859,0.0,0.8664759993553162,0.8635879755020142,0.8578476905822754,0.8071299195289612,0.8906058073043823,0.8614752292633057,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12869,0.0,0.875881016254425,0.8981935381889343,0.8896540999412537,0.815981924533844,0.9122241735458374,0.9117332696914673,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12879,0.0,0.8210816383361816,0.8359569311141968,0.8661695122718811,0.8245962858200073,0.9577524662017822,0.9038068652153015,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12889,0.0625,0.8709980249404907,0.881371796131134,0.9025508761405945,0.8759251236915588,0.9517438411712646,0.8970731496810913,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12899,0.0,0.8795415759086609,0.9141833186149597,0.8966338038444519,0.8252774477005005,0.8874289989471436,0.9195618629455566,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12909,0.0,0.8224217891693115,0.8190431594848633,0.8266757726669312,0.8238795399665833,0.8582934141159058,0.8284517526626587,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12919,0.0,0.836918294429779,0.8331720232963562,0.8336583375930786,0.8403285145759583,0.8649552464485168,0.8236663341522217,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12929,0.0,0.8089267015457153,0.9321465492248535,0.9004244208335876,0.7839961647987366,0.9453638195991516,0.9517579078674316,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12939,0.03125,0.8496344685554504,0.8484593629837036,0.8545629978179932,0.8202257752418518,0.8554081916809082,0.8562954068183899,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12949,0.0,0.8214328289031982,0.8187853693962097,0.8236016035079956,0.8015820980072021,0.8641485571861267,0.8275511264801025,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
21,,,12959,0.03125,0.946168839931488,0.9210880994796753,0.9278593063354492,0.9138813018798828,0.9113155603408813,0.9158941507339478,,,,,,,,,,,,,,,1.0839999914169312,1.7100000381469727,0.8740000128746033,2.4200000762939453,0.5
